0,1
0.000886152181867241_2.62507061896567_9.90585935506538,24.379452989402118
0.00090193139686617_2.40688056706091_9.88236221307493,24.698209378124375
0.000908951344544705_2.69014330465471_9.8588277374191,24.65797880423915
0.00104093104659147_2.6462609546508_9.460889731225,24.283774085182966
0.00136039140275477_2.66479978668826_9.9901827318302,24.540637412517498
0.00169009639151744_2.37589120123133_9.6528888910821,24.44216282743451
0.00185289531522795_2.6598640403306_9.82065827688232,24.436522455508896
0.00219855736085908_2.5836372807155_9.99595966170996,24.430916556688665
0.00535192615749908_2.62023596230261_9.70097468868796,24.34115772845431
1.02953894221664e-05_2.63577296572553_9.46965603265222,24.477713077384525
1.03183991268784e-05_2.76544012877318_9.97865364152407,24.38982127574485
1.04267725331037e-10_2.64128669513549_9.9652805958102,24.48296300739852
1.0460514952118e-05_2.71348857138138_9.86610199477912,24.49614919016197
1.10972093486438e-05_2.57555104259748_9.6775222910005,24.408263047390523
1.14419740258251e-05_2.23278292225067_9.98056860821848,24.30281473705259
1.15428261130841e-05_2.63776199154908_9.94542327622876,24.482851069786044
1.16268389790318e-07_2.59557901497401_9.94280691570352,24.477520635872825
1.21078975879953e-05_2.42992147529757_9.8193919357314,24.45517022595481
1.25905200263757e-06_2.31961311939121_9.913592612939,24.590507198560292
1.32321178574487e-05_2.59691381161474_9.92426334102355,24.50873401319736
1.33787835951566e-05_2.52722177021877_9.85301726123839,24.436527674465104
1.35648593387593e-05_2.40289044907201_9.76162100596124,24.306079844031196
1.36786407140184e-05_2.60765396904581_9.7263950408071,25.277404139172166
1.42873623970037e-07_2.61052766291492_9.72880118526961,24.672017916416717
1.43058595087003e-05_2.65613960859223_9.7677672492668,24.684219056188763
1.4440177561941e-06_2.53885217498721_9.82696188635165,24.469256708658264
1.46864311779085e-05_2.3561876704913_9.79086681785842,24.391966266746653
1.49398660822664e-05_2.5328114711064_9.95025822440349,24.44215906818636
1.50425367822381e-05_2.60626978762677_9.89077639046167,24.350286682663466
1.51536002189231e-05_2.46850469363978_9.96287022747048,24.600568846230754
1.52117567134541e-05_2.59864652122015_9.85588582769123,24.50708800239952
1.52481772527471e-05_2.65186315599822_9.91622490763456,24.36843927214557
1.59360021590969e-05_2.55096555946539_9.85267434207813,24.419028414317136
1.60967728289063e-06_2.53386921026882_9.93145551297257,24.445325174965006
1.60991488855003e-05_2.53023640159763_9.9578211381904,24.549827574485104
1.63068784490146e-06_2.72503669391238_9.94643853982061,24.36705082983403
1.66795962024224e-05_2.82416821699624_9.95173617695636,24.476369646070783
1.68374955504705e-05_2.3309479390325_9.86158496928668,24.408958608278343
1.71014105493497e-05_2.39341805578516_9.83470075404398,24.288237912417515
1.73704420870091e-06_2.61809677592269_9.98220976024311,24.46229668066387
1.75242151457453e-05_2.48801924582946_9.76677132375087,24.584620995800844
1.81604184920215e-06_2.79047333006362_9.93944387640948,24.28902477504499
1.84717962665393e-06_2.70585644954527_9.70059278301959,24.309641531693664
1.85200793237033e-07_2.81671552656637_9.99508679489032,24.450155028994203
1.87313548980227e-06_2.2322875140311_9.93389674015959,24.756367946410716
1.87344092001466e-06_2.7620836852376_9.90320544308217,24.298490741851626
1.92912179957854e-06_2.3753206005093_9.95967988798165,24.401742451509698
1.93775481209142e-05_2.60639300650531_9.44606126837806,24.613087762447513
1.95407046837321e-06_2.47075692044502_9.49557671070189,24.38509354129174
1.96852481855267e-07_2.44041603220068_9.93324340766361,24.485007978404315
2.08425752349945e-05_2.53293227804691_9.87608570178602,24.419973665266948
2.20106594412628e-08_2.52114184073173_9.86633978005883,24.59879792041592
2.20485584760514e-07_2.27323110296614_9.65511593830289,24.354512757448507
2.20519079162153e-06_2.50187656934485_9.90609956143128,24.43526420715857
2.20980411280133e-06_2.56938851808037_9.91389902682848,24.33599416116777
2.24340203717309e-06_2.43224391297495_9.93717443073487,24.331923755248955
2.24531128818644e-06_2.687724768658_9.92218270155928,24.40102567486503
2.33057585293515e-05_2.44395552327688_9.95568621022872,24.383519476104777
2.3962302224072e-06_2.47250572629383_9.93954897394157,24.595862647470504
2.81667203200579e-10_2.86706190438415_9.94874070077644,24.42108702259548
2.9452648136397e-05_2.57858220284227_9.97936913022915,24.48258944211158
3.10454075414508e-05_2.91313020384171_9.95577111160831,24.78944523095381
3.10665585357776e-05_2.48048238015743_9.89921360471745,24.51530599880024
3.1675504908071e-05_2.47542209764208_9.86545867132647,24.3875349530094
3.27599477873983e-05_2.421706756213_9.93195178474311,24.453364167166566
3.32689241759253e-05_2.70110362771076_9.99116384604543,24.55695374925015
3.40963232782705e-09_2.42744039275693_9.96855590728944,24.55388724255149
3.49703928713286e-05_2.69098214815965_9.97080232723648,24.722236012797442
3.51679283239937e-07_2.54144637224147_9.93396706397426,24.28902477504499
3.53778198198154e-05_2.48443575603005_9.83254893317261,24.364303839232154
3.5602065760821e-05_2.39732905618632_9.88686789367794,24.546423475304938
3.64264793305345e-05_1.96969267708826_9.84132345572648,24.477369706058788
3.81550737635851e-05_2.74291427804339_9.90103125196879,24.23354271145771
3.83723130887447e-07_2.76411419612005_9.81560596496816,24.599837652469507
3.84649452966909e-06_2.53441246403843_9.8794652134391,24.43317428514297
3.86145121252068e-06_2.54350269001144_9.81700417141546,24.37461275744851
3.96203467298958e-05_2.25063643478608_9.93586002643455,24.27548024395121
4.04072322539791e-05_2.21433106060576_9.86143085803052,24.354480143971205
4.06375946165198e-05_2.38655847124585_9.75510303677366,24.29799656068786
4.19574951146923e-05_2.66599541480072_9.95111494801565,24.682595640871828
4.23080663202805e-07_2.62155849351774_9.98830037634773,24.75621829634073
4.32709956388275e-05_2.58421847611881_9.96572319231705,24.388005258948212
4.35211351677464e-05_2.72679234442696_9.93436991685891,24.29925520895821
4.38700358298691e-05_2.69159229350403_9.8219219950828,24.328413537292544
4.43754991629448e-06_2.41902402399731_9.99251897072286,24.378796360727854
4.50196031042623e-06_2.26325208007946_9.96001686774357,24.579927634473105
4.55780073080133e-06_2.61999899464586_9.93854776401888,24.300600239952008
4.57070288709883e-06_2.41088373541213_9.83953846631132,24.540368346330734
4.60879672423265e-05_2.54586316351266_9.98562440257394,24.345336592681466
4.63552365290997e-05_2.16416523141005_9.62978612910667,24.510538372325538
4.69848997546427e-06_2.56691130609023_9.88098651987798,24.461524235152968
4.76454412182923e-05_2.43918087576406_9.84583222852552,24.385106438712256
4.85003718159289e-05_2.8193049239203_9.90708084587831,24.415476084783045
4.93988864463324e-05_2.61850414744497_9.97963780240766,24.501755408918218
4.95436197489052e-05_2.64039994074103_9.86082791458248,24.69815424915017
4.99735807427624e-05_2.34381718446112_9.61183815038939,24.302356548690263
5.07575003036419e-05_2.49150610346925_9.87927200682313,24.28902477504499
5.30091575151815e-05_2.42750645771738_9.99249831518187,24.71794057188562
5.35009232724803e-08_2.31391781038689_9.94733056499156,24.480551649670065
5.48791476774935e-05_2.35705403775356_9.98347574328601,24.635750509898017
5.50318330998088e-06_2.46813374187009_9.72762904266044,24.30514531093781
5.51464492393404e-06_2.40952713334168_9.71994146468684,24.449459128174365
5.65522506785282e-05_2.41305723293451_9.99593017234402,24.726435592881423
5.67469408688245e-05_2.45395575400466_9.68742159759988,24.37574173165367
5.75895910983901e-06_2.39180162384005_9.98208496037722,24.38827304539092
5.78415427219351e-05_2.49641231176418_9.96102569529915,24.41479552089582
5.85048590868346e-05_2.58945798598413_9.90240102122293,24.411986762647473
5.94315812003981e-09_2.67655563825344_9.99479261605159,24.561044811037792
6.05349848171296e-06_2.76282626658312_9.87039858386256,24.579927634473105
6.08524341343621e-06_2.63269178096407_9.77142995770112,24.300600239952008
6.177695700922e-05_2.73329303982035_9.74936432211602,24.284426814637072
6.18129323985567e-07_2.56263558416957_9.83110839253663,24.56314933013397
6.20552333237909e-07_2.70459093743045_9.96044236744436,24.41227296540692
6.25639369145098e-06_2.54726343191149_9.78659040095473,24.367414397120577
6.38911645657675e-06_2.58832950165216_9.87394236338765,24.454918356328736
6.54105672407112e-05_2.65929767157776_9.97604850789292,24.527980643871224
6.57663028360055e-05_2.65579557373499_9.9300981020133,24.459461327734456
6.58067166992851e-07_2.74153499550277_9.83171201747768,24.327964247150568
6.71054292368261e-07_2.34233434640826_9.99706440879135,24.472529034193162
6.93875803952008e-05_2.43109817489551_9.96821539240695,24.51135644871026
7.35937245707422e-05_2.59492419495317_9.83535573677306,24.571780343931213
7.39528252482853e-07_2.50294890910921_9.9222863513478,24.44674293141372
7.69346808388066e-05_2.41558674813156_9.88175271665508,24.411412877424514
7.7257539835642e-05_2.80745292369832_9.91001720293611,24.521739312137573
7.74672220596569e-06_2.41995108347645_9.7709465411496,24.382158348330332
7.75322505173749e-05_2.2381442701566_9.84491443359188,24.61113099380124
7.76975937069363e-05_2.54314625931189_9.77501842073342,24.6297349930014
7.78220281157501e-05_2.3922925496979_9.50701068966185,24.474529934013194
8.16501700068759e-06_2.54248650038177_9.55249806400307,24.571780343931213
8.24435933843254e-05_2.50326203408304_9.80544288524028,24.425187582483503
8.27376105164037e-05_2.50092062360526_9.99165582097379,24.342536432713455
8.29234384433441e-06_2.46441094587186_9.72846081520398,24.40158820235953
8.44707171312849e-05_2.74394354038008_9.97012468914231,24.507479404119177
8.82470915975696e-08_2.59130590933668_9.88002914447835,24.215503359328135
8.96794256774333e-06_2.55754786370318_9.83904664153692,24.48276300739852
8.98548164225828e-05_2.48457899088463_9.97424767441965,24.450444871025795
8.99563980075425e-05_2.55981266574062_9.86979997807415,24.50974599080184
9.1561995461556e-06_2.67682724217703_9.63654292158275,24.571780343931213
9.20522091735069e-06_2.60239523421113_9.99758091617708,24.44674293141372
9.71933905227694e-06_2.54149901229858_9.77487409010774,24.465993561287743
9.8061232161974e-05_2.38812297665776_9.89133498565813,24.409469646070786
9.83665983567017e-05_2.63604674740886_9.58637154870718,24.549240651869628
9.92565135893459e-06_2.5665251891147_9.95730177493556,24.509513817236556
